id,odai_photo_file_name,text,is_laugh,img_path,fold,pred_0,pred_1
g0b1ngnxd,dicijjjpnc.jpg,右の方へ、ポーイッ。,0,../bokete/train/dicijjjpnc.jpg,2,0.056396022,-0.42941958
liytnxjmp,bkylmaco14.jpg,ブーメランパンツから玉も竿もはみ出してる,0,../bokete/train/bkylmaco14.jpg,2,0.054069497,-0.42863056
i1l7tfjcu,72znas5gfg.jpg,ババ抜きが得意だと豪語した父がクレアおばさんのシチューのパッケージで抜き始めたので、二次元専門なことに驚く。,1,../bokete/train/72znas5gfg.jpg,2,-0.63610613,0.33534834
d1oewkl2d,upabf7kzbn.jpg,定置網に引っ掛かったが、捕まりたくなくて夢中で泳ぎ続けていたら大物になっていた,0,../bokete/train/upabf7kzbn.jpg,2,-0.59657234,0.1292547
vjaq0ssrc,ikdymewhj7.jpg,お湯だった,1,../bokete/train/ikdymewhj7.jpg,2,0.13678832,-0.5480828
aecl87ajl,173vdwtlvx.jpg,お弁当知らない？,1,../bokete/train/173vdwtlvx.jpg,2,0.22543637,-0.5957292
i7xous6oj,6xa2sjj1tj.jpg,先生が寝てる間に額にう○こ描いた人、怒らないから出てきなさい,0,../bokete/train/6xa2sjj1tj.jpg,2,-0.40035346,-0.23529097
d70idlkgb,ddofldri74.jpg,水筒持参,1,../bokete/train/ddofldri74.jpg,2,0.22653985,-0.6069077
6dvynieoj,lkg9uvgjfa.jpg,目が覚めたらここに居た。失った記憶。涼しい風。知らない景色。着てない服。集まる野次馬。こんにちわ、おまわりさん。,0,../bokete/train/lkg9uvgjfa.jpg,2,-0.6033312,0.16495217
2s3ofat1o,ezzuc039bl.jpg,面接が終わって暇なので 偉い人の椅子にふざけて座ってたら いきなり放送が始まった。,1,../bokete/train/ezzuc039bl.jpg,2,-0.63309085,-0.038433455
eypodmbco,7nkupoyj7i.jpg,このキャラクターはまだ使用出来ません,1,../bokete/train/7nkupoyj7i.jpg,2,0.13958266,-0.54759854
lvtov2xev,tklw0bhrmk.jpg,ルンバの中身ってすげー,0,../bokete/train/tklw0bhrmk.jpg,2,0.08017255,-0.5163306
ecqvprbnn,vl2922r6s0.jpg,夜中、天井に向かって急に「誰ですか？」とか言い始める,1,../bokete/train/vl2922r6s0.jpg,2,-0.58997697,0.09503628
n69fmshef,zuhuefr2oq.jpg,男子自由形に新星が現れた,1,../bokete/train/zuhuefr2oq.jpg,2,-0.5911834,-0.15003045
7p2u6lldm,z7dpzocufh.jpg,ポケットを叩いたら増えた,1,../bokete/train/z7dpzocufh.jpg,2,-0.22532614,-0.29975
43ijonhxg,zzw0lr4z70.jpg,既読無視5回、愛してるのサインかしら,1,../bokete/train/zzw0lr4z70.jpg,2,0.05045366,-0.42847127
tq4qhjixg,0wbz78ueef.jpg,毎日正午になると鐘の音とともにところてんが出てくる,1,../bokete/train/0wbz78ueef.jpg,2,-0.642481,-0.07793901
etd1ugmbe,kse2ntg9ig.jpg,両親の口喧嘩にちょいちょいジバニャン野郎とか この顔面イシツブテとか罵声が飛ぶので楽しくてしょうがない,1,../bokete/train/kse2ntg9ig.jpg,2,-0.59749424,0.12604696
q4aeizu9b,4wytiyapid.jpg,(やべぇ350年も遅れちまった…)「ま、待った？」『 マッテナイヨ』「嘘つけ！」,0,../bokete/train/4wytiyapid.jpg,2,-0.6213495,-0.010412587
3fxkoscem,cz0oqwo5q3.jpg,牛乳石鹸のオーディション、牛じゃないからダメだってさ………,1,../bokete/train/cz0oqwo5q3.jpg,2,0.014913095,-0.46682495
x0hlochm3,vwl45qi5rh.jpg,ナウシカ！それは酸の海だ！,0,../bokete/train/vwl45qi5rh.jpg,2,0.11995933,-0.53951955
bmztwuglc,hijbdougqr.jpg,景色撮ろうとしたら勝手に写ってきた,0,../bokete/train/hijbdougqr.jpg,2,-0.5519382,-0.16646284
vhera7zdz,roc1lnq6rg.jpg,え～先生にはむかったら             全員こうします,1,../bokete/train/roc1lnq6rg.jpg,2,0.036853418,-0.45108595
6y8yonwlz,q8jta8lrfr.jpg,バトミントンでカクンってなるのを司る妖精,0,../bokete/train/q8jta8lrfr.jpg,2,-0.012745025,-0.4240199
xummqwvq9,k59wuntjuo.jpg,『そこのべっぴんさん！』,0,../bokete/train/k59wuntjuo.jpg,2,0.048978716,-0.42748246
tbm2dqb3q,t8usrwitnd.jpg,今アーメンって言ったのは貴様か？,1,../bokete/train/t8usrwitnd.jpg,2,0.04610184,-0.43258953
5ciedbyza,8kqlsjnato.jpg,Switchを買ってくれる約束をしていた叔父さんの鳴らす独特のチャイムが聞こえた気がした,0,../bokete/train/8kqlsjnato.jpg,2,-0.64727944,0.36576265
xl4ay4dqo,kuy0kgndgx.jpg,このひんやりした感じとこの弾いた際の低周波が首のうちみに効いてる恍惚の表情,0,../bokete/train/kuy0kgndgx.jpg,2,-0.55366445,-0.16520853
3cuvzsdkz,f4wbenmigv.jpg,「多機能トイレ」だと思って入ったら「滝のおトイレ」だった,1,../bokete/train/f4wbenmigv.jpg,2,-0.8142279,0.6913692
wjytmq4ml,oqfnqmc4dh.jpg,なに、この着色料たっぷりの体に悪そうなケーキは！,0,../bokete/train/oqfnqmc4dh.jpg,2,0.020156158,-0.46294978
mlpvw54im,joptnjnse8.jpg,頭がまぶしくて眠れない,0,../bokete/train/joptnjnse8.jpg,2,-0.14009075,-0.33183917
np8shy3mw,x1dkozuhkh.jpg,彼女とデートでボートを漕いでた時元カノの話をしたらアッパーを食らい池へ落ちる刹那『玉葱要る？』と謎の釈迦的な奴に問われた,1,../bokete/train/x1dkozuhkh.jpg,2,-0.81245404,0.6800018
ilyp4gli6,ha6goiwdck.jpg,信号機の模型を作ろうとして、青の色でモメる。,0,../bokete/train/ha6goiwdck.jpg,2,-0.105996415,-0.34362045
qdzdt9anq,xzqo5fcqmm.jpg,すまん山頂あっちだった,1,../bokete/train/xzqo5fcqmm.jpg,2,0.10069225,-0.530146
pqxb5t5i4,qqy5i0hc3z.jpg,「外人だからわかんねーだろ」という声が聞こえた…,1,../bokete/train/qqy5i0hc3z.jpg,2,-0.61384225,-0.017602501
sdfledeyd,70lql2p4ac.jpg,お前が犬好きでも、犬はお前の事嫌いみたいだな,0,../bokete/train/70lql2p4ac.jpg,2,-0.0026160572,-0.44641086
vsxrhfir4,htzkwj6zi5.jpg,アロンアルファ被害者の会,1,../bokete/train/htzkwj6zi5.jpg,2,0.09237663,-0.5247426
ap7of7sm4,18uqafqcjp.jpg,あ、袖がひかかって！袖が！,1,../bokete/train/18uqafqcjp.jpg,2,0.03298258,-0.45023832
2ydfiojf1,84gpji7mez.jpg,「FBIだ！全員そこを動くな！」,1,../bokete/train/84gpji7mez.jpg,2,-0.1860397,-0.3131983
5jveyxqiy,nxt0qyw7vj.jpg,カエルしか釣れねぇよ？,0,../bokete/train/nxt0qyw7vj.jpg,2,0.22383222,-0.6118975
wlfvg0coa,zjwq8on7xv.jpg,人生ゲームで、同じマスに止まった,1,../bokete/train/zjwq8on7xv.jpg,2,-0.2058232,-0.30475193
8qd5tovba,cg9ftem26o.jpg,ボクサーホイホイだった,1,../bokete/train/cg9ftem26o.jpg,2,0.1262333,-0.54350626
ihgv7tbyh,ndo0f6t40j.jpg,徹子がいた部屋,1,../bokete/train/ndo0f6t40j.jpg,2,-0.37945879,-0.24214558
yoyqnemq2,ippcolkt5w.jpg,洗い立てのタオルは私のもの、ふかふかのタオルは私のもの…,0,../bokete/train/ippcolkt5w.jpg,2,0.0076428596,-0.45627534
oht4bimvl,wtm3y5jsln.jpg,おっと、Wifi飛んできた,0,../bokete/train/wtm3y5jsln.jpg,2,-0.03349918,-0.39759585
g5wm97xtp,gykt2b784v.jpg,ワンセグ機能いただきましたー！,0,../bokete/train/gykt2b784v.jpg,2,0.17964354,-0.56463206
ms9wcfafy,wln3e6tpkt.jpg,「あいつ、サプライズのためにああして一時間前から待機してんだぜ」「ふ～ん、で？ターゲットは？」「お前」,1,../bokete/train/wln3e6tpkt.jpg,2,-0.62250173,0.32445768
nkxmqq2dw,5sl3b0x5pa.jpg,エレベーターに閉じ込められて20分経過した時点で投票の結果、皆の食糧になることが決まる,0,../bokete/train/5sl3b0x5pa.jpg,2,-0.633804,-0.03386113
uym8p3zpy,lonny0mu7h.jpg,「うわぁ、ゴジラってすごいね」「逃げる？」「もう間に合わないっしょ」「だよねぇ」「一応撮っとくか」,1,../bokete/train/lonny0mu7h.jpg,2,-0.59806263,0.09880025
if8c2qli0,cdjm35dq9u.jpg,ペルシャ絨毯,0,../bokete/train/cdjm35dq9u.jpg,2,0.22690864,-0.6032601
ezn5dkykj,yo74d5w853.jpg,ホームステイ先でアメリ力ンジョークを言ったら、座布団を取り上げられた,1,../bokete/train/yo74d5w853.jpg,2,-0.579823,-0.15420613
u1krxzsoa,uangvdinp6.jpg,「奥さ〜ん、どこ行きました？そう言わないで、１ヶ月でいいから新聞取ってくださいよ〜」,1,../bokete/train/uangvdinp6.jpg,2,-0.16265266,-0.32510728
5tdynhtoy,qbbjyidies.jpg,「種が違うから中に出し放題だぜ！」,1,../bokete/train/qbbjyidies.jpg,2,-0.19487703,-0.30971715
bwhjecsvt,dt3aige0qx.jpg,今日の３分クッキングが妙に大掛かり,0,../bokete/train/dt3aige0qx.jpg,2,-0.10960777,-0.3472761
cx4qkugj6,cpocu8yvba.jpg,15m先に座っているタイトミニの人妻が足を組み替える気配を感じたので、視神経を操るツボを押して視力を6.0まで上げる,1,../bokete/train/cpocu8yvba.jpg,2,-0.783109,0.63819844
s72nchmyg,qvwjx4iel6.jpg,皆集まったようだな           驚かずに聞いてくれ            ......シーサーが殺られた,1,../bokete/train/qvwjx4iel6.jpg,2,-0.6411582,-0.073364615
bqmdabuv4,tc6d0d4xcu.jpg,だっせー髪型！,0,../bokete/train/tc6d0d4xcu.jpg,2,0.21424834,-0.6199014
bgodgpef3,68wgmqbhga.jpg,本当にどこの馬の骨か分からない奴が来た,1,../bokete/train/68wgmqbhga.jpg,2,-0.60472,-0.14098895
hnhqvoecj,xounmh933x.jpg,来週もまた見てくれよな！,0,../bokete/train/xounmh933x.jpg,2,0.09518534,-0.5043241
uzukx4aev,lkuew3rqeg.jpg,三人で写真を撮ると真ん中の人が早死にするらしいので上司で実験,1,../bokete/train/lkuew3rqeg.jpg,2,-0.46956345,-0.20914055
fpftlpxou,rbcpxszn6g.jpg,次にステージに上がって頂くのはホセ……ホセ・アキラさん？？,0,../bokete/train/rbcpxszn6g.jpg,2,0.0007508006,-0.45191014
xgqlp4vhi,rmudxfr0da.jpg,ゼッケンをつけていない2人の握力はこの日最高潮を迎えた,0,../bokete/train/rmudxfr0da.jpg,2,-0.4973972,-0.1938433
ewf540tpx,jpwyp4fkqa.jpg,誰か虫よけスプレー持ってない？,0,../bokete/train/jpwyp4fkqa.jpg,2,0.046164732,-0.42844546
drigcjpeu,nyurtyokfp.jpg,部屋にはじめて電灯を取りつける、大学生になって垢抜けた貞子,0,../bokete/train/nyurtyokfp.jpg,2,-0.45548025,-0.22055514
sni3sw5bg,djuy37ebhd.jpg,Ｓ状結腸にポリープがありますから、取っておきますねぇ。,0,../bokete/train/djuy37ebhd.jpg,2,-0.05296272,-0.38005897
awxetzhcq,mgyfn5jcnt.jpg,ロマンティックがとまりそう,0,../bokete/train/mgyfn5jcnt.jpg,2,-0.0008874405,-0.44767764
jnyy4gzm4,y6mturwwba.jpg,ぼうず、元気か？                 ｷｪｪｪｪｪｪｱｧｧｧｧｧｧｼｬｧﾍﾞｯﾀｧｧｧｧｧｧｧ!!! ,0,../bokete/train/y6mturwwba.jpg,2,0.05989957,-0.43235952
xdgfgfyry,cq5iuhvd68.jpg,「行けたら行くわ」で有名な田中がいつも陰でどれくらい努力しているかは意外と知られていない。,1,../bokete/train/cq5iuhvd68.jpg,2,-0.62192005,0.33181238
boacpjjhl,8ihkge0tes.jpg,5コースのランナーの顔が異常にでかい。,1,../bokete/train/8ihkge0tes.jpg,2,-0.03263612,-0.40045354
u3aibaclp,ojy6dwilyf.jpg,なんか賞を貰ったけど、ここ3年間ニート生活を送っていたので心当たりがない,0,../bokete/train/ojy6dwilyf.jpg,2,-0.6405286,-0.065897115
dy37enyzn,su2vbmh1a0.jpg,東大阪市の通貨,1,../bokete/train/su2vbmh1a0.jpg,2,0.14054269,-0.5492578
jhkkrxgt2,wwehytmnhm.jpg,この後、すぐに失速してコーンの先にアソコをぶつけるオチ,0,../bokete/train/wwehytmnhm.jpg,2,-0.4940953,-0.20037252
035igjjha,uxxn34xpow.jpg,「Ｍー１に男オセロとして出ようや」,0,../bokete/train/uxxn34xpow.jpg,2,-0.48451564,-0.1964019
ieyx6rcxk,crhuvssw7c.jpg,ここどこ！？,0,../bokete/train/crhuvssw7c.jpg,2,0.21956229,-0.6164012
rbdjmtmmj,qp615rx8r6.jpg,「綺麗なのに男が寄ってこない理由、教えてあげよっか？」『やめて』「貴女には「穴」がないかr『やめてぇ！！』,1,../bokete/train/qp615rx8r6.jpg,2,-0.82378054,0.6903129
a2l8qdt4b,7geiqvqneq.jpg,家族のピンチに窓ガラスをぶち破って登場するつもりが、強化ガラスを殴って骨折、犯人に次々襲われる家族を笑って見守るしかない,1,../bokete/train/7geiqvqneq.jpg,2,-0.68962115,0.47411236
bybfwe500,0geijek3cd.jpg,お年玉を渡す前の孫,0,../bokete/train/0geijek3cd.jpg,2,-0.0038526822,-0.44504926
rdb1sg8a2,0822pnriku.jpg,AKB48の楽屋にて,1,../bokete/train/0822pnriku.jpg,2,0.11444234,-0.53753865
dncywptud,aok5ugm0le.jpg,ビチッ「ん？」,0,../bokete/train/aok5ugm0le.jpg,2,0.083820276,-0.50591767
jjekocjlg,2q9k7opbwe.jpg,ベッキーの体重記録,0,../bokete/train/2q9k7opbwe.jpg,2,0.11460741,-0.5380845
zrkqjvtrn,oga8muwycn.jpg,初めての司会で緊張して、開会の挨拶で「では解散します」と言ってしまった,1,../bokete/train/oga8muwycn.jpg,2,-0.67174226,0.45250073
x2uop2gnw,pgkfftnumk.jpg,ついに議員に擬人化の波が来た,1,../bokete/train/pgkfftnumk.jpg,2,-0.62826604,-0.10630743
rep2rufok,imcuyzw9fh.jpg,家ごとぬ_すまれてた,0,../bokete/train/imcuyzw9fh.jpg,2,-0.013993712,-0.41951308
rktspyn10,nysmwlyvsw.jpg,おい通訳！なぜ「おはようございます」だけで客席が爆笑してる！？,1,../bokete/train/nysmwlyvsw.jpg,2,-0.5801132,-0.16164911
anurblehy,m8ahpnxvo5.jpg,かくれんぼでギブアップしたらとんでもないレベルで出てきた鶴岡,1,../bokete/train/m8ahpnxvo5.jpg,2,-0.4812661,-0.20083666
ketibm3it,lgrnae53wz.jpg,PS5「韓の国の野望」発売,0,../bokete/train/lgrnae53wz.jpg,2,-0.19285068,-0.30833805
o2qnlvjsr,rcl9evsb6t.jpg,どう見ても魔女,0,../bokete/train/rcl9evsb6t.jpg,2,0.10871636,-0.50837255
p4v29kcpn,ajsguhurnh.jpg,ボルトに負けた,1,../bokete/train/ajsguhurnh.jpg,2,-0.18821093,-0.3111945
obxwacisn,trxbnckdyu.jpg,「ご注文は、ほ…本当にカレーうどんで宜しいのですね？」,1,../bokete/train/trxbnckdyu.jpg,2,-0.019411469,-0.41492718
vt3w3ru7t,z6nlqto2is.jpg,テストに出るところが先生で見えないまま消された,1,../bokete/train/z6nlqto2is.jpg,2,-0.6413369,-0.099172026
ow1egrff1,mzkmmdyacy.jpg,3日ぶりの便通,0,../bokete/train/mzkmmdyacy.jpg,2,0.09152655,-0.52481633
bcgftvkhy,oibnai0pzp.jpg,「ここでは、火力よりスピードなんだ！」…毎日、グンマを突破する帰宅部最強のエース。,1,../bokete/train/oibnai0pzp.jpg,2,-0.55303925,-0.16416204
zawzn8wrp,tkdv6yjjd8.jpg,もう旦那のナンパ症には呆れるわ（笑）あら、そこのあなた！ヤバ目の鈍器持ってきてくださる？ヤバ目の。,1,../bokete/train/tkdv6yjjd8.jpg,2,-0.31739727,-0.2661176
rhjynf3ep,myzzennibk.jpg,「お、少佐は忘年会の出し物何をするのかね？」『はい、皿回しを』「うん、てかその皿この間の娘の結婚式の引き出物だよね」,0,../bokete/train/myzzennibk.jpg,2,-0.8317197,0.6789501
v299xqswi,0nxc8fjaac.jpg,えっ、パーティー中止？,1,../bokete/train/0nxc8fjaac.jpg,2,0.21941318,-0.58846885
xqqmolmgz,b1auypkyqu.jpg,寝てたら道路のライン引きされた,0,../bokete/train/b1auypkyqu.jpg,2,-0.30512005,-0.2651186
qk4focc15,pramtlfjlm.jpg,ボブ子の絵画教室,0,../bokete/train/pramtlfjlm.jpg,2,0.12652968,-0.54348034
frv7lkrne,ajbyaljpxk.jpg,アクセルペダルのふりをして、 いつも邪魔をする,0,../bokete/train/ajbyaljpxk.jpg,2,-0.22826518,-0.29558292
eqjprzahp,m51whpkseu.jpg,あんた今日夜勤だぞ,0,../bokete/train/m51whpkseu.jpg,2,0.2228534,-0.5939212
hlayzduqg,6ijb5b3zh1.jpg,25人の仏があなたの投稿に｢ナンマイダ！｣といっています,1,../bokete/train/6ijb5b3zh1.jpg,2,-0.61439073,0.28383085
vnud5iprf,rjyeur87uo.jpg,いいえ、私は雑種です,0,../bokete/train/rjyeur87uo.jpg,2,0.10373268,-0.53174514
ptpsikcuj,s48ojtndn0.jpg,「敵の基地に着陸した。どうぞー？」,0,../bokete/train/s48ojtndn0.jpg,2,-0.25300705,-0.28838253
divvksdfo,hhvqmqcx1j.jpg,さっき食ったネルネルネルネが屁と一緒に出てきた,0,../bokete/train/hhvqmqcx1j.jpg,2,-0.606478,0.021780962
o7ouoldek,ltrimev8sf.jpg,無人島に一つだけ持っていくなら？の質問に気取ってピアノなんて言った自分が許せない,1,../bokete/train/ltrimev8sf.jpg,2,-0.64397043,-0.07842664
7phdzmpuq,qysjitwjkd.jpg,毎日散歩させてやらないと爆発する,1,../bokete/train/qysjitwjkd.jpg,2,-0.37036824,-0.23874506
wec59deji,vaw3jv9znw.jpg,女友達にフ○ラをしてあげると言われホテルにきたら、ファラオにされた,1,../bokete/train/vaw3jv9znw.jpg,2,-0.5084943,-0.19216189
nkqdrngip,pcrceqzpnr.jpg,真面目に答えようとするが女性隊員ばかりに目がいってしまう,0,../bokete/train/pcrceqzpnr.jpg,2,-0.6252108,-0.025751079
vwjgmdxps,7lazilojtd.jpg,「え？高性能の嘘発見器？そんなので私を試さなくても大丈夫だよ。だって私たち親友でしょ」ピーーーー,1,../bokete/train/7lazilojtd.jpg,2,-0.58837676,-0.13323367
tlkcyugdn,qkbolygpsm.jpg,待ち合わせで「アイス食べて立ってるのが私です」と知らせたが、なかなか来ないからもう23本目。,1,../bokete/train/qkbolygpsm.jpg,2,-0.80723256,0.68784404
dni6ptoge,xdrydffy2u.jpg,静かにっ?!　（うつく...じんせ..かぎ..ろこび..きめき...なたに～）　近くにいるぞ！　,0,../bokete/train/xdrydffy2u.jpg,2,-0.06021382,-0.37230027
3cnc7anym,92xqh8iwij.jpg,22世紀のDASH島,1,../bokete/train/92xqh8iwij.jpg,2,0.09518464,-0.5268813
axokfzmsl,hqhvi6aykw.jpg,漫画なんか読まないで僕と遊んでよ！,0,../bokete/train/hqhvi6aykw.jpg,2,0.039502814,-0.42900923
ruyveux9d,potyqnaq3n.jpg,プール拡張作業,1,../bokete/train/potyqnaq3n.jpg,2,0.22206312,-0.61381257
0wdzanczi,k29acnkhql.jpg,「全米抱き心地選手権」の準優勝者,0,../bokete/train/k29acnkhql.jpg,2,-0.0535328,-0.38088357
mrgvqthqo,ez8evn5u9p.jpg,くわえさせたら泣き止んだ,1,../bokete/train/ez8evn5u9p.jpg,2,0.20763004,-0.58116484
jdusphl61,efkrbta4qp.jpg,口パックンしちゃうぞ！,0,../bokete/train/efkrbta4qp.jpg,2,0.12113864,-0.5403807
bjzpariyd,0tcv8lptdc.jpg,「私とんがっている男の人が好きなの」というメアリーの前にドヤ顔で現れたトムのMajiでフラれる5秒前,1,../bokete/train/0tcv8lptdc.jpg,2,-0.82622176,0.70271325
xxct7rqal,0jimgcv4yt.jpg,おいピョン吉、止まれって！！,0,../bokete/train/0jimgcv4yt.jpg,2,0.121058166,-0.54006845
0h7tjoybc,rdnxkajzlt.jpg,仕事中に同僚が突然「ロォォンッ！！」,1,../bokete/train/rdnxkajzlt.jpg,2,-0.62490356,-0.10939782
pcqm13ij6,c5mjhvsmf7.jpg,孫に言われた「どれがアゴ？」が頭から離れない,1,../bokete/train/c5mjhvsmf7.jpg,2,-0.5760678,-0.1557381
3oj5ooctd,zhlllazsge.jpg,みんな便所飯,0,../bokete/train/zhlllazsge.jpg,2,0.2193938,-0.6164814
vjv8r5ywl,dzwekehljx.jpg,オレンジジュースに投入される果肉,0,../bokete/train/dzwekehljx.jpg,2,-0.02023493,-0.4113674
banjsxha6,3ryzot9mfi.jpg,俺のジュースだけまだ来ない,1,../bokete/train/3ryzot9mfi.jpg,2,0.042484064,-0.44247526
5xlvecj5o,vowjd4p3uj.jpg,廊下に立っとれ！とグラウンド10周がごっちゃになった結果、グラウンドに立たされることになった,0,../bokete/train/vowjd4p3uj.jpg,2,-0.5895091,-0.13507985
wtj3i8rgc,e2s3lqxjsl.jpg,ベルばら好きなエルサイズのハラ,0,../bokete/train/e2s3lqxjsl.jpg,2,0.09986615,-0.52950823
yhe0sfvhs,lirrlism7q.jpg,自慢の肺活量で溺れた子どもをプールサイドまで吹く,1,../bokete/train/lirrlism7q.jpg,2,-0.36959746,-0.24470447
tiibijvcn,lnjs3i1giz.jpg,救えなかった人ぉ～,1,../bokete/train/lnjs3i1giz.jpg,2,0.22733708,-0.60590386
ge2dvizvk,m22l4ic1se.jpg,白目の練習,0,../bokete/train/m22l4ic1se.jpg,2,0.1400618,-0.54914284
