id,odai_photo_file_name,text,is_laugh,img_path,fold,pred_0,pred_1
btp8pux4l,ombnguaoxk.jpg,同僚にバレないように有給休暇願いを矢文で出したら、社長の頭に突き刺さったので、続けて退職願を矢文で出す,1,../bokete/train/ombnguaoxk.jpg,3,-0.5769365,0.7884064
3x4r6fs6j,r8xj2dpt0w.jpg,進級予定人数がオーバーしてしまったので、留年するヤツをじゃんけんで決めることになった,0,../bokete/train/r8xj2dpt0w.jpg,3,-0.57644254,0.724878
gtndzbjos,k7pxtb6znh.jpg,「昨日のパパの真似～」「…その話は外でしちゃダメよ。そしてパパが亡くなった事もみんなに内緒よ」,1,../bokete/train/k7pxtb6znh.jpg,3,-0.38478044,0.474538
55zhzhdhv,csgxx56w7j.jpg,先輩刑事の張り込みの仕方が芸術的,1,../bokete/train/csgxx56w7j.jpg,3,-0.11183626,0.36768204
enpse1het,uhsjdajawt.jpg,イエス・キリストです 復活したと言っても信じてもらえなかったので、このボケが殿堂入りする奇跡をお見せしましょう,1,../bokete/train/uhsjdajawt.jpg,3,0.14987758,0.079172805
95izzpxju,q6htim1a70.jpg,「何でも吸い込みます」を売りにしていたアリジゴクの巣に、賞味期限切れのオレンジジュースを投入したら、普通に溺死した。,1,../bokete/train/q6htim1a70.jpg,3,-0.6065183,0.68005526
vzshefiok,riwsccfs7h.jpg,思ったより水が多かったので新たに投入されるカレー粉,1,../bokete/train/riwsccfs7h.jpg,3,-0.07671213,0.27607617
mmlmwjnej,u7bpdgjf1s.jpg,どうしよう！！またオレの子っていう奴が現れた…,1,../bokete/train/u7bpdgjf1s.jpg,3,0.15546349,-0.04527422
9eqxwm5dn,hj5po685ch.jpg,使いにくいったらありゃしない。,0,../bokete/train/hj5po685ch.jpg,3,0.29373854,-0.24458742
wkelpnedc,a8xztr0kwl.jpg,「もうご飯の時間だから帰るよ！」って何度も言ってるのに、飼っているロッククライマーが言うこと聞かない,1,../bokete/train/a8xztr0kwl.jpg,3,-0.59643465,0.76546675
n6sgidgcy,80bwc3pkss.jpg,皆さん、おはようございます。昨日はよく眠れましたか？修学旅行２日目、今日は法隆寺に向かいます。,1,../bokete/train/80bwc3pkss.jpg,3,0.08636264,0.11291459
nuxyjezpf,qemaghbxgy.jpg,リモート会議の相手がずっと「婆さん、晩飯はまだなねー」「婆さんじゃねーよ、息子！さっき食べたところでしょ！」ってしてる。,0,../bokete/train/qemaghbxgy.jpg,3,-0.33247063,0.5963148
mhwgreiwy,jkythfsi8c.jpg,んー、、白！！どう！？正解は？正解は？ねぇ、正解は！？,0,../bokete/train/jkythfsi8c.jpg,3,0.29373908,-0.15408328
opph0uhfg,fqtd3ubxvf.jpg,ひさびさに実家に帰ったらなんかエライことになってた,0,../bokete/train/fqtd3ubxvf.jpg,3,-0.3110231,0.5453281
iyfpmy7vj,eoazsjc8vl.jpg,「光より早いスピードで回れば過去に遡れる」とノリノリだったアインシュタインが遠心力で森まで吹っ飛んでいった。,1,../bokete/train/eoazsjc8vl.jpg,3,-0.5313793,0.6631458
nfziqic9i,naracvmzs6.jpg,水族館の飼育員に餌を与える飼育員オブ飼育員,1,../bokete/train/naracvmzs6.jpg,3,-0.022095663,0.20444873
pe3jniitd,lz6eqg1zbp.jpg,SUPER NATURAL≒腸捻転,0,../bokete/train/lz6eqg1zbp.jpg,3,0.33430624,-0.23461998
w4pnbxlhn,gbo5gzhlbr.jpg,指紋認証中....,1,../bokete/train/gbo5gzhlbr.jpg,3,0.48558885,-0.3888603
mqizfvnqn,wgfvdjt1uh.jpg,看護婦に「痛み止めです」と置いていかれた,1,../bokete/train/wgfvdjt1uh.jpg,3,-0.4882723,0.6334312
dmxozokhl,xtxkwrbs9x.jpg,逆に聞くけど頭にウソコ乗せるひといると思う？,0,../bokete/train/xtxkwrbs9x.jpg,3,0.28718257,-0.28618145
qwly2ksgt,mo8xlzyvqn.jpg,逮捕,0,../bokete/train/mo8xlzyvqn.jpg,3,0.48565245,-0.37875417
izrulac7b,3rgbdda1iq.jpg,信号無視して先に行ったやつをさっそうと追い抜くのが最近の楽しみ,0,../bokete/train/3rgbdda1iq.jpg,3,-0.26633036,0.47908586
anpfhewtc,8elqcjftcf.jpg,爺ちゃんのダイイングメッセージ,1,../bokete/train/8elqcjftcf.jpg,3,0.029594505,0.1645864
sckhn8ot5,iz8zml17f2.jpg,ポニョが期待以上の成長を遂げた,1,../bokete/train/iz8zml17f2.jpg,3,0.089836486,0.02425288
louj7r8fq,qtc7gcy1gp.jpg,「大佐、こいつはいいドングリを拾いましたね。」,1,../bokete/train/qtc7gcy1gp.jpg,3,-0.075079866,0.06931071
mg5acpipi,mks9ostrkd.jpg,落としあなに落ちて落下中、隣を見ると冷静な人が一緒に落下していた,1,../bokete/train/mks9ostrkd.jpg,3,-0.55811673,0.6913145
fuago6jht,gmiqvhvole.jpg,娘が縁日ですくってきた,1,../bokete/train/gmiqvhvole.jpg,3,-0.046645187,0.16431919
zps4gn2eq,oelkxactxj.jpg,雨のバス停でとなりに並んでくる,1,../bokete/train/oelkxactxj.jpg,3,0.1839676,-0.11229347
wp5amnpfc,vz9r1hpxnn.jpg,違うんです！彼はちがうんです！チャックで有り余った皮をはさんだとか、そう言うのじゃないんです！,1,../bokete/train/vz9r1hpxnn.jpg,3,0.06648937,0.1056169
ycho6pwco,x6ujfyayzw.jpg,キラキラネーム,1,../bokete/train/x6ujfyayzw.jpg,3,0.41371006,-0.30042976
gtjwdr0a8,6pobwaq2sm.jpg,あれ？二次会で中尾彬と飲んでたとこまでは覚えてるんだけど…,0,../bokete/train/6pobwaq2sm.jpg,3,0.16957717,-0.020890333
viyiqt9lo,32y8dwfjqn.jpg,毎晩データを消去しているのがついにバレた,1,../bokete/train/32y8dwfjqn.jpg,3,-0.5441034,0.67197424
mfp4sqnlp,tbkl1c4iyh.jpg,グリンピースだけを毎回 高値で競り落とす兄弟,1,../bokete/train/tbkl1c4iyh.jpg,3,0.25330505,-0.12213087
fepspslfv,6r7ners5hv.jpg,キャンギャルオーディションに果敢に挑む（3度目）伊藤さん,0,../bokete/train/6r7ners5hv.jpg,3,0.29384738,-0.14770979
a3dt4rvyo,ln6txhbxkl.jpg,お前なんでそんな開くねん,0,../bokete/train/ln6txhbxkl.jpg,3,0.34442502,-0.23791134
3gmnwiy5y,ehoq5tdeuo.jpg,ほなサンドバッグ違うかー,0,../bokete/train/ehoq5tdeuo.jpg,3,0.36367965,-0.30057907
rhsskzruu,zfoixb7a87.jpg,「本当に谷底に落として大丈夫だったかしら？」「し〜んぱ〜い、ないさぁぁぁぁ〜！！」,1,../bokete/train/zfoixb7a87.jpg,3,-0.35642946,0.43575647
ukn3zulgk,w7g4ypzv6r.jpg,家族の似顔絵を描くたび、パパ、ママ、弟はおろか、じいじとばあばさえもサラッサラのツヤッツヤヘアーである事実に疑問を抱く,1,../bokete/train/w7g4ypzv6r.jpg,3,-0.5531471,0.7331655
oxlplkwla,nhhw3omm7p.jpg,どのボタンを押してもタイキックが待っている,0,../bokete/train/nhhw3omm7p.jpg,3,0.044709086,0.079209805
n0ytwbw5j,rsgqoff1kp.jpg,おれのヘッドギアここに仕舞っといたんだ,0,../bokete/train/rsgqoff1kp.jpg,3,0.23553206,-0.21623233
zd4sx2atz,r2gdjeuxd6.jpg,山形一のDJ吉田,0,../bokete/train/r2gdjeuxd6.jpg,3,0.5871838,-0.4429049
eygj8mqgo,gkob1dryi6.jpg,am4:30夫の帰りを静かに待つ嫁,1,../bokete/train/gkob1dryi6.jpg,3,0.0026530959,-0.0137069095
vxvzoi43n,dkw7dpgq2y.jpg,「押して」『押して』,0,../bokete/train/dkw7dpgq2y.jpg,3,0.10164902,-0.07894561
nynqsuz32,hy6jle2hbn.jpg,犬のウ○チの中に入ってた,0,../bokete/train/hy6jle2hbn.jpg,3,0.14677547,-0.0612712
xmmankchg,ahiln3513e.jpg,『何度来られてもね！先代が建てた工場を立ち退きなんてホイホイと出「２億」『母さん！荷物まとめろぉぃ！』,1,../bokete/train/ahiln3513e.jpg,3,-0.46464097,0.62317485
bo8goviwh,e7cflogexn.jpg,「ジュ〜〜〜〜www」,0,../bokete/train/e7cflogexn.jpg,3,0.27499655,-0.2571521
3obx6w3ab,6izrpaovwa.jpg,アロンアルファ被害者の会,1,../bokete/train/6izrpaovwa.jpg,3,0.307188,-0.29385078
kturt8wtl,u7u5ieqrna.jpg,トッポにチョコを入れる職人,1,../bokete/train/u7u5ieqrna.jpg,3,0.2034593,-0.06970985
kscyowiz6,cy8mmgye5c.jpg,父さん母さん心配しないで下さい、マニアの客に指名された子が出した握りっぺを届ける仕事でなんとか食っていけそうです,1,../bokete/train/cy8mmgye5c.jpg,3,-0.3584722,0.3579132
6ftvpvk0l,up8yu6bsg3.jpg,『見てみろよ！どこまでも続く地平線！そしてガソリン切れになった車！』,1,../bokete/train/up8yu6bsg3.jpg,3,0.12135715,-0.045330103
by2pqzfxj,3dcmkvdide.jpg,宿泊先の旅館で、子供たちが金銭的な不安について語り始めた,0,../bokete/train/3dcmkvdide.jpg,3,-0.4906907,0.579936
rlubr8igb,n3yzatit0v.jpg,滝の内側に隠しステージ発見,1,../bokete/train/n3yzatit0v.jpg,3,-0.10596915,0.27449974
qnnymwjrk,iwzxy2tzsk.jpg,「やった！今日のラッキーカラーは黒よ！」,0,../bokete/train/iwzxy2tzsk.jpg,3,0.14012179,-0.17108342
4rrofhduf,meuovncwf1.jpg,「おい、おじゃる丸の星野一家が来たぞ！」,0,../bokete/train/meuovncwf1.jpg,3,-0.16884007,0.16122639
dkvxahwag,qb9l7jzwjq.jpg,飛び降りですか～？靴はそこに揃えて、躊躇なしでよろしく～、前金で3千円になりま～す。,0,../bokete/train/qb9l7jzwjq.jpg,3,-0.11982582,0.3209301
aewp0uez6,bhzwk7mbvd.jpg,おとちゃゃぁぁあぁぁぁぁぁぁ〜〜〜〜〜ん〜〜〜,0,../bokete/train/bhzwk7mbvd.jpg,3,0.2538886,-0.21094921
fwtzwrqlt,9y9scpavyd.jpg,缶けりで嫌われるやつ,0,../bokete/train/9y9scpavyd.jpg,3,0.34545207,-0.23835422
u9xkubpvb,aplj6ukvxj.jpg,セミナー中話を聞かずにチーズ蒸しパンを食べてる参加者がいたので、中の空気を全部抜いてから返す,1,../bokete/train/aplj6ukvxj.jpg,3,-0.5332936,0.7205722
kvkbekcll,u5un2zyzal.jpg,響,0,../bokete/train/u5un2zyzal.jpg,3,0.5511438,-0.42873886
xwo15vnjn,lf5e5z5sx3.jpg,"「え～宇宙人なんていないよ～」
『……お前が頭からビールを摂取してなきゃ俺もそう思う』",1,../bokete/train/lf5e5z5sx3.jpg,3,-0.27093235,0.3321623
p6fsj3hxo,lndzsdwf8t.jpg,「おぉ～これは貴重です！この時期にボブが産卵しに来るとはとても貴重ですよ～」,1,../bokete/train/lndzsdwf8t.jpg,3,-0.23533413,0.28200674
sqp8jzlj0,9nhzcmzfrn.jpg,モノマネ芸人の神奈月が武藤敬司よりも仕上げてきた,0,../bokete/train/9nhzcmzfrn.jpg,3,-0.23318106,0.42993158
qab6ceiyi,1sqzpe6j6a.jpg,あのー、左の照明消していただけます？,0,../bokete/train/1sqzpe6j6a.jpg,3,0.39528745,-0.31376398
ixn1g4cei,whjyosbxcg.jpg,あ、またバイキンマンやられたなwww,1,../bokete/train/whjyosbxcg.jpg,3,0.32238573,-0.21918045
ntvvv5z8s,jrz4qvnvye.jpg,「私とワインどっちで酔いたいの〜」,0,../bokete/train/jrz4qvnvye.jpg,3,0.15984541,-0.1517722
ffwbbnynv,jfvgwqtdzy.jpg,加速する矢印踏み忘れた,1,../bokete/train/jfvgwqtdzy.jpg,3,-0.09932865,0.19256505
g2yk3jcq5,bewu9mfbe8.jpg,シバクぞーおのれら,0,../bokete/train/bewu9mfbe8.jpg,3,0.596323,-0.4279583
2r5dmueew,rbtcbceeht.jpg,監督に秘密兵器と言われたが、出番が来ない…,0,../bokete/train/rbtcbceeht.jpg,3,0.21265036,-0.07847777
x8zqbzo4m,5umrcy9zoi.jpg,玄関の磨りガラスから嫁が見えるが帰るのが怖いし入るのが楽しみだし入れるのが待ちきれない。,0,../bokete/train/5umrcy9zoi.jpg,3,-0.09224836,0.20143035
0d5anhqsq,89uygtsny0.jpg,ダッチワイフが禿げた…,0,../bokete/train/89uygtsny0.jpg,3,0.33274648,-0.2633218
frl0xbqdr,ha24pztzfl.jpg,「お前の子供は預かった」「あんたは一体どこの誰なんだ！一体なぜこんな事をする⁈」,1,../bokete/train/ha24pztzfl.jpg,3,-0.28623816,0.40223724
a7im31p55,azsn4w6j3d.jpg,うーん…各国の募金額が減ってるなぁ…,1,../bokete/train/azsn4w6j3d.jpg,3,0.12440161,0.08521183
eqvlpry0g,myl3aydovg.jpg,鳥人間コンテストを3mで終えた隊長を優勝させる為、そこそこ飛んだ奴は無慈悲に撃ち落とす。,1,../bokete/train/myl3aydovg.jpg,3,-0.51669514,0.6942041
sxssdtvsp,c0j5efeqhs.jpg,お見合い後の初デート。30分前に待ち合わせ場所に到着し、とびっきりの笑顔で相手をお出迎え。下心ありあり。,0,../bokete/train/c0j5efeqhs.jpg,3,-0.29838243,0.4781818
ftb0bbwb9,a7mifebjym.jpg,「白い球が見つからない！」と言いながら彼氏が金タマをもぎ取り打とうとし続行できなくなったので、このまま相部屋でおっ始める,0,../bokete/train/a7mifebjym.jpg,3,-0.6365398,0.71866935
mvpd5fcxr,ihqc3cydrg.jpg,修学旅行での男子の女風呂を見たい時の団結力が半端ない！,1,../bokete/train/ihqc3cydrg.jpg,3,0.19723237,-0.033420023
ztdfs8hyr,ftcetrlwny.jpg,「なぁお兄ちゃん､ｱｲｽの当たり棒を植えたら本当に増えるん?」『当たり前や!棒って木やぞ､育って増えるんや!』     ,1,../bokete/train/ftcetrlwny.jpg,3,-0.5326101,0.67851204
bt2h3rrve,sj5ens7yol.jpg,ゲーム終了後詰まったぷよぷよをかき出すだけの簡単なお仕事,1,../bokete/train/sj5ens7yol.jpg,3,0.091350175,-0.022870256
ywzsrvpsz,qeneozlem2.jpg,共通の友人がトイレに行ってる間、初対面の彼がずーっと私を見て笑ってる･･･,1,../bokete/train/qeneozlem2.jpg,3,-0.25212198,0.48899797
zxktll0gi,b5k4yxsk9b.jpg,こいつが離してくれないんで会社休みます,1,../bokete/train/b5k4yxsk9b.jpg,3,-0.28016827,0.5245526
taeqo6wii,cwhxldedjn.jpg,川の向かいに女学校の寮ができた,1,../bokete/train/cwhxldedjn.jpg,3,-0.09750887,0.25977123
fmoykgp2c,3wckjvc1us.jpg,私の家そっちちゃうんやけど…,0,../bokete/train/3wckjvc1us.jpg,3,0.54994255,-0.46261927
fvzdmm0hx,pqumxycpnv.jpg,スーパー小杉,0,../bokete/train/pqumxycpnv.jpg,3,0.32393867,-0.31092232
jzpuvyzfn,kmns3ltaon.jpg,『アハハハ、誰のパンツだよ汚ねーｗｗｗ』裏に書かれた名前を読まれる3秒前のジョン,1,../bokete/train/kmns3ltaon.jpg,3,-0.46057945,0.6193142
wlrugm78m,wqfzgyvdsm.jpg,「ブッコロすぞ！」が「ブロッコリー」に聞こえてツボ,1,../bokete/train/wqfzgyvdsm.jpg,3,-0.28044277,0.3070483
bncogssk4,j4aob8tsus.jpg,いやっ、ステラおばさんじゃねーわっ！,0,../bokete/train/j4aob8tsus.jpg,3,0.54124844,-0.4447879
y2oljd6n1,prvvwfxple.jpg,インスタにアップされる、ねこの1日,0,../bokete/train/prvvwfxple.jpg,3,0.2790109,-0.16364282
nf8trqlle,uuud9ceoh6.jpg,ネット依存症,1,../bokete/train/uuud9ceoh6.jpg,3,0.29652777,-0.20624347
ylipvuelj,taobxgam9k.jpg,実験ノートの                       ゴーストライター,0,../bokete/train/taobxgam9k.jpg,3,0.297797,-0.18699583
znfm3f7rr,d4j6cwgvts.jpg,誕生会は嬉しいけどこの歳でサイゼは微妙。たぶん会計は全部で五千円くらいだし。,0,../bokete/train/d4j6cwgvts.jpg,3,-0.3069852,0.5173159
jygptckin,5gxxyp5so3.jpg,サムいから寝袋から顔だけ出したワシ,0,../bokete/train/5gxxyp5so3.jpg,3,0.13504605,-0.007879652
l0vbo68ts,oxa117owdb.jpg,今話題の通話アプリ         ,0,../bokete/train/oxa117owdb.jpg,3,0.3595695,-0.30341336
rw8lnwhwa,tn5kuwltai.jpg,「保護者の皆様、ご起立ください 」といわれて起立してしまった生徒,0,../bokete/train/tn5kuwltai.jpg,3,-0.4559853,0.5553146
wty6mz7wh,zcjgimm5vs.jpg,浮気した旦那を許せないので、寝ている間にワンボール没収,1,../bokete/train/zcjgimm5vs.jpg,3,-0.39487508,0.6338021
v7bpo2j6s,j4d1js7dj9.jpg,ドナルド・マクドナルド（オフタイム）,0,../bokete/train/j4d1js7dj9.jpg,3,0.33369067,-0.27520445
qy5bq46v5,uirjbku6it.jpg,私の～お墓の前で～横にならないでください～♪ここの下に～私はい～ます～眠って～います～♪,0,../bokete/train/uirjbku6it.jpg,3,0.07238213,0.084552914
qcyusdbve,dfpwnrgovn.jpg,ページを開くたびに知らない人が「ウォーリーはここです」と教えてくれる,1,../bokete/train/dfpwnrgovn.jpg,3,-0.4099589,0.5776845
cmohruufn,zgotozwekj.jpg,「…シンデレラは舞踏会に行けませんでしたが悲しくなりませんでした。お城の住所を樹海に書き換えておいたのです。」,1,../bokete/train/zgotozwekj.jpg,3,-0.30820048,0.3268818
dxfstmnnv,tagcvqhq1i.jpg,頭型木魚,0,../bokete/train/tagcvqhq1i.jpg,3,0.3249298,-0.26473096
jdbbsbkoq,wxmbgvkqpd.jpg,ほんとはギターやりたいと言えずに13年間このテンション,1,../bokete/train/wxmbgvkqpd.jpg,3,0.19378734,-0.032281198
gfswcsww7,ykmodoksk4.jpg,『代われ、交代の時間だ』「大丈夫っす！鳩隊長は休ん『何べんも言わせるな！ハト語で言え！』「ポ！ｸﾙｯポトゥル！！」,1,../bokete/train/ykmodoksk4.jpg,3,-0.4632696,0.647133
kyushyqa3,skg8jy3cqr.jpg,男塾名物直進行軍！！,1,../bokete/train/skg8jy3cqr.jpg,3,0.5268955,-0.44698542
tp4pk0omv,pjnjva5vct.jpg,物資が幸子系しか届かない,0,../bokete/train/pjnjva5vct.jpg,3,-0.15380664,0.33250633
boc5gaqma,u2qu0ceoc9.jpg,毎回プリントが足りない,1,../bokete/train/u2qu0ceoc9.jpg,3,0.23069246,-0.1631022
ysp30b8bi,srlwrndee7.jpg,この曲は去年補食されたインコのピーちゃんの為に作りました。聞いてください。『おいしかったよ』,1,../bokete/train/srlwrndee7.jpg,3,-0.1355112,0.27010396
uxm9ckryh,y6ddwrios8.jpg,「おもちゃ買ってくれなきゃ、やだ‼︎ やだやだ！！」,0,../bokete/train/y6ddwrios8.jpg,3,0.19809279,-0.16415155
yq64lhxd0,aw0i8rzecz.jpg,「緊急事態だ！前が見えない」,1,../bokete/train/aw0i8rzecz.jpg,3,-0.20041095,0.27776107
hi7wkppdh,sjkjxjkyji.jpg,「ダイスケあれを見ろ」  『エーーーー』,1,../bokete/train/sjkjxjkyji.jpg,3,0.072486706,-0.082608566
oxglme76i,inxogenbrs.jpg,トライアスロン最終種目ショッピング。財布を忘れてしまうハプニングもこの誤って胸に刺したピンの痛みで全て忘れさせてくれる,0,../bokete/train/inxogenbrs.jpg,3,-0.40821663,0.58077234
pt3dhrsmd,zfhihhaxft.jpg,自粛チュウ,1,../bokete/train/zfhihhaxft.jpg,3,0.57524717,-0.45015764
arandt2cb,5psgizlmf7.jpg,「今の子供が欲しいもの、検索っと」,0,../bokete/train/5psgizlmf7.jpg,3,0.0850317,-0.087678716
zxrvrbmkq,wupomfhi6f.jpg,今年の生徒会長候補の圧が強い,0,../bokete/train/wupomfhi6f.jpg,3,-0.04780382,0.2216455
l2e6ahxzw,pilrokjfcj.jpg,起こしてからのぉ～　　ダンシンットゥ　ナィッ！！,0,../bokete/train/pilrokjfcj.jpg,3,0.2843389,-0.19009046
dk0r6bm7m,nwjvqveezf.jpg,愛_人にプレゼントされたネクタイピンの位置を調整していたらカチッという音とともに自宅が爆発した,0,../bokete/train/nwjvqveezf.jpg,3,-0.53953445,0.7038053
0esoaavig,lowsycggnn.jpg,こ、この体勢､､､出る！ 出そうで出なかったﾍが！！,0,../bokete/train/lowsycggnn.jpg,3,0.2566731,-0.103717804
j5u1mzqul,n0e6iifxlr.jpg,真面目な話をしてるのに、通訳が喋ると大爆笑がおきる。,1,../bokete/train/n0e6iifxlr.jpg,3,-0.18442765,0.28056872
dmlrnb6is,panqlm3fk4.jpg,この優しく丁寧ななで方…病院の日かぁ…,1,../bokete/train/panqlm3fk4.jpg,3,0.28752476,-0.26377317
dwqqyjnq3,oymvrl8ybs.jpg,満月を見ると、したくなっちゃうわ,0,../bokete/train/oymvrl8ybs.jpg,3,0.34618723,-0.23260741
zur7fmypt,9rumrnnepu.jpg,マケタラバサシ,1,../bokete/train/9rumrnnepu.jpg,3,0.5045507,-0.43107003
soyzgsslc,txljag0yf8.jpg,先っちょに何かを結んでいる！,0,../bokete/train/txljag0yf8.jpg,3,0.47035956,-0.36398914
xv5srggkf,svim1ve03m.jpg,はっはっはっ、デスボールとはこうやるのだよフリーザくん,0,../bokete/train/svim1ve03m.jpg,3,0.3208705,-0.1908208
kvg7ndoyn,09uk8vwpql.jpg,早漏,0,../bokete/train/09uk8vwpql.jpg,3,0.5238625,-0.4008769
ozq6yx85k,q9mtt4m8fn.jpg,小学校の国語のテスト中に巡回して正解している漢字を指でトントンとして生徒が混乱するのを楽しむ担任,1,../bokete/train/q9mtt4m8fn.jpg,3,-0.4890801,0.6578971
whzeaxsdu,1btrdnxpyd.jpg,好奇心で突っ込んだら抜けない！,0,../bokete/train/1btrdnxpyd.jpg,3,0.16466969,-0.021477658
jadbiadnx,eulpoguywt.jpg,「わかっとるよ…文句ばっかり言うても、どうせ全部削除されるって。けど、これだけは言いたい。326コラボどうなったん？」,0,../bokete/train/eulpoguywt.jpg,3,-0.55448407,0.5596797
qck7z6yi8,esm9cdj1wj.jpg,第一志望は…山梨学院大学っと。,1,../bokete/train/esm9cdj1wj.jpg,3,0.1812687,-0.08013213
