id,odai_photo_file_name,text,is_laugh,img_path,fold,pred_0,pred_1
ts6ifiimy,0dgdhzvepj.jpg,うぅ、右手が... 訴えてやる,0,../bokete/train/0dgdhzvepj.jpg,2,0.20314002,-0.6502194
0pbkkdjhx,tlekwpbbza.jpg,恥ずかしいから入れて〜,1,../bokete/train/tlekwpbbza.jpg,2,0.31094137,-0.7950976
dtn1z1u5m,zovyy0vnl0.jpg,相手選手が自分の金たまをもいで「アルカノイド作戦！」と言いながら球体を3つ同時に打って来たので、本物を見極める,1,../bokete/train/zovyy0vnl0.jpg,2,-0.9451672,0.6842272
wdaos2vug,xohnuugoki.jpg,彼氏がトイレに行った時に置いてったスマホに自分の誕生日をパスコードで入れたらロック解除できて一人で勝手に愛が深まった瞬間,1,../bokete/train/xohnuugoki.jpg,2,-0.73214996,0.4754637
gs9flbkln,wt3b2zjlhy.jpg,孫娘にいつもパプリカを一緒に歌わされているためクセになった,1,../bokete/train/wt3b2zjlhy.jpg,2,-0.17604288,-0.0840781
vtlxhfxyg,2kqmj2vcfz.jpg,同僚の手つきを見て今夜おっパブに行くことを決意,1,../bokete/train/2kqmj2vcfz.jpg,2,-0.1275479,-0.2794134
cqaqbwziy,vmrs6qmxcx.jpg,保険なんか必要ない！って言ってたけど…ここまで環境汚染されると保険会社に頼るしかないよな…,1,../bokete/train/vmrs6qmxcx.jpg,2,-0.44802132,0.0335567
k5zon2hy5,konjl560hv.jpg,「ウェディングケーキ､大きすぎてビックリしたわ」『いや､あれを一刀両断した新婦の衝撃に比べたら些細なもんだろ』     ,1,../bokete/train/konjl560hv.jpg,2,-0.72055614,0.3973543
magfq1zg6,emekvsxcga.jpg,あの人は今、YouTubeをやめて3年後のとしみつ,0,../bokete/train/emekvsxcga.jpg,2,-0.13661599,-0.18891628
qdpx0yvl2,ca7mkmvym9.jpg,「田中さん！息継ぎ！息継ぎ！」,1,../bokete/train/ca7mkmvym9.jpg,2,-0.011281615,-0.39378983
uhitv6xql,gugxkqilvm.jpg,１人だけ取材を受ける,0,../bokete/train/gugxkqilvm.jpg,2,-0.06896733,-0.32347086
jxhjmmthc,6121cnh8hr.jpg,『カップヌードル‘’謎肉‘’』を作ってるのは謎の人だった,1,../bokete/train/6121cnh8hr.jpg,2,-0.34363103,0.010680422
fjp9mcty9,oxmnexjsep.jpg, お前か！洗濯機に漂白剤入れた奴は！,1,../bokete/train/oxmnexjsep.jpg,2,-0.15490974,-0.26386708
auouj1vuv,diekn16uy4.jpg,お前らハンマーでボコボコ叩いとるけど、ほんまもんのワニワニパニックを教えたろか！？,1,../bokete/train/diekn16uy4.jpg,2,-0.23921496,-0.15847082
wprsiucvh,khz7m4uu4i.jpg,まさかとは思ったが仏像が襲いかかってきた！ ▽,0,../bokete/train/khz7m4uu4i.jpg,2,-0.43210766,0.05015586
eodagam61,tiv2yhkzxe.jpg,トースターの中のお餅が膨れる様子がいつまで見ててもあきない,1,../bokete/train/tiv2yhkzxe.jpg,2,-0.14426321,-0.19541489
8rmu3gnzz,dxlz3apf7j.jpg,『保存用』とだけ書かれたくだらんボケに自分の渾身のボケが一瞬で抜かれた,1,../bokete/train/dxlz3apf7j.jpg,2,-0.7004917,0.36943215
hfbuy6jso,glpp4301eb.jpg,保健体育のテストが性教育中心で実技試験まであった,0,../bokete/train/glpp4301eb.jpg,2,-0.51492876,0.21438049
z2clmybwr,puno2bli9s.jpg,点線に沿ってお切り下さい,0,../bokete/train/puno2bli9s.jpg,2,0.23082626,-0.6455213
iir6ejtk2,jnbn3h0pyr.jpg,2人とも留年,0,../bokete/train/jnbn3h0pyr.jpg,2,0.29107347,-0.68729424
oz6qmxibh,gnpkhsvbb8.jpg,あのボートに３ペソ賭けてみるか,0,../bokete/train/gnpkhsvbb8.jpg,2,0.17178817,-0.6989093
9x572nace,oqaewh1mpk.jpg,ウッテルンジヤナイヨ！ワタシ、タイショクカンヨ,0,../bokete/train/oqaewh1mpk.jpg,2,0.18141612,-0.64107335
ygtdbdtcq,wpoi6mqcvi.jpg,２３才女性と言う設定で職人達が盛り上がる,0,../bokete/train/wpoi6mqcvi.jpg,2,-0.53101677,0.39899713
cgskwxc5l,fhfflpvww8.jpg,宇宙船に乗って地球へ飛来してきたべジータが、アッコさんに捕まった,1,../bokete/train/fhfflpvww8.jpg,2,-0.5299278,0.25645888
7si93nd92,7xujw72rwr.jpg,先生「投票の結果、焼きそば45票、ソフトクリーム28票、カレー1票で文化祭の屋台は焼きそばに決定しました」,1,../bokete/train/7xujw72rwr.jpg,2,-0.65343696,0.24833824
lbrd7arey,jzzrazflj1.jpg,東映の波しぶきに慣れない,1,../bokete/train/jzzrazflj1.jpg,2,-0.08107198,-0.2980127
mqxa8qf41,8rozjskgg7.jpg,鍵持ったやつが帰ってきた,1,../bokete/train/8rozjskgg7.jpg,2,-0.55685854,0.26153275
vzzrs8q78,n4umw2obg3.jpg,おーっとここで田植えだー,1,../bokete/train/n4umw2obg3.jpg,2,0.36332682,-0.8395642
rtkmxw65a,6qtqryeaxy.jpg,それではご紹介しま・・・に、兄さん・・・生きていたのか・・・？,0,../bokete/train/6qtqryeaxy.jpg,2,0.14159147,-0.5886129
kv7r5kftp,5q3wbc29dd.jpg,偽造防止に力を入れすぎた新5円玉,0,../bokete/train/5q3wbc29dd.jpg,2,-0.15901172,-0.14583261
wggnr0en5,qwxdf4yfhy.jpg,「紹介するよ、初対面の人だ」「よろしく」,1,../bokete/train/qwxdf4yfhy.jpg,2,-0.3223962,-0.037390187
ko9qmuar2,qk2wyoy81l.jpg,松岡修造が南半球にいる          という事は一目瞭然。,1,../bokete/train/qk2wyoy81l.jpg,2,-0.16991365,-0.18312399
fecedihzw,lifbb70yxw.jpg,アンパンマン！新しい亀i頭だよ！,0,../bokete/train/lifbb70yxw.jpg,2,0.005340198,-0.49658278
lqrprux0e,vwkwut9xdx.jpg,お父さん、白戸家からだいぶたったね,0,../bokete/train/vwkwut9xdx.jpg,2,-0.069775246,-0.38187578
gffprctw0,hv4hrhrzdv.jpg,ほーら怖くないでちゅよー！ そうそうゆっくりプールから上がってきなさいね〜,1,../bokete/train/hv4hrhrzdv.jpg,2,-0.24495998,-0.1734537
60qgorbpr,yrwzr4vdnn.jpg,戦争あるある言いたい〜♬,0,../bokete/train/yrwzr4vdnn.jpg,2,0.14595543,-0.60705054
7yuftlsgt,ddev5sty2m.jpg,腹筋10回なんて余裕だろとなめていた8回目,0,../bokete/train/ddev5sty2m.jpg,2,-0.49882838,0.123232186
64o7umkxl,qomzqqzsro.jpg,はぁ…どうしてあんな奴に恋しちゃったんだろ,1,../bokete/train/qomzqqzsro.jpg,2,-0.05858679,-0.445215
nihmo2xqu,xtvcxeq8vk.jpg,決まらないみたいなので通訳の私が決めます！核打ちます！,1,../bokete/train/xtvcxeq8vk.jpg,2,-0.097722314,-0.32740912
osmausxwf,rpohbquoxv.jpg,君のファン第１号だからね。 ずっとずっと見てるよ。,1,../bokete/train/rpohbquoxv.jpg,2,-0.0969658,-0.24623682
eavddhlje,xumk5s5v7d.jpg,ちょっと手についてから、もうどうでも良くなった,0,../bokete/train/xumk5s5v7d.jpg,2,-0.2770557,0.04994407
1mcyxnldy,9izyxljat3.jpg,高かったブーメランが戻って来ない,0,../bokete/train/9izyxljat3.jpg,2,-0.18016359,0.01745373
ecvuctgmf,3v3hgab9cb.jpg,こないだお前から撃たれたあれ！効いたよー,1,../bokete/train/3v3hgab9cb.jpg,2,0.22022142,-0.62026995
hp8sliz27,udtccrvntf.jpg,まさかの本人登場に戸惑う小林幸子モノマネ軍団,1,../bokete/train/udtccrvntf.jpg,2,-0.26710477,0.0065259524
zl7ykg2y5,tbaqh5fwqf.jpg,座布団を投げるのは、おやめください,0,../bokete/train/tbaqh5fwqf.jpg,2,0.18396476,-0.65900713
b3sjz8g8q,qrpsaxp7qw.jpg,探さない。待つの。,1,../bokete/train/qrpsaxp7qw.jpg,2,0.1425152,-0.5646032
boma6cpe6,wuriyene9o.jpg,恋の予感❤️,0,../bokete/train/wuriyene9o.jpg,2,0.35253987,-0.73313415
xdlcdxhaj,moe2nwwhrn.jpg,他人,0,../bokete/train/moe2nwwhrn.jpg,2,0.5734431,-0.8850603
b7txsgufh,bxsmmpyakp.jpg,ちょっとその話後でいい？,1,../bokete/train/bxsmmpyakp.jpg,2,0.116241455,-0.56611514
cnxxbzszh,sxp6ill6f2.jpg,スパイが紛れこんでいるという情報を受けて自分の隊の人数を確認してみたら37人多い,1,../bokete/train/sxp6ill6f2.jpg,2,-0.69825673,0.27267727
iz49ucmvj,jtvonys985.jpg,召喚ＬＶ５／ＨＰ２１８０／属性：獣•水•アンデッド／宝：闇のオーブ,0,../bokete/train/jtvonys985.jpg,2,-0.21398738,-0.027037969
b3y0thb3f,v9pfazg3ui.jpg,足の角度をaとした場合、角aの値なんかよりアタイを求めなさい,1,../bokete/train/v9pfazg3ui.jpg,2,-0.12680829,-0.35060006
djghdrxyt,owkzrmt3vx.jpg,10m先に西川貴教がいる,1,../bokete/train/owkzrmt3vx.jpg,2,0.15953372,-0.5021778
wdfhtduzb,f88gfohtbk.jpg,はじめてのカレーうどん,1,../bokete/train/f88gfohtbk.jpg,2,0.31060833,-0.72767997
aynjfibht,oefpiwvvva.jpg,"昨日聞いた懺悔の内容を
思い出し笑い",1,../bokete/train/oefpiwvvva.jpg,2,-0.36579582,0.11821769
2zauajovo,4sgwfewi9d.jpg,窓際族,0,../bokete/train/4sgwfewi9d.jpg,2,0.46676219,-0.85945594
p3q2tbx4k,pamsrv4qav.jpg,残り酸素が０だということを伝えたいがどうしても伝わらない,1,../bokete/train/pamsrv4qav.jpg,2,-0.35012582,-0.024308857
gt0us7sfw,nk62jtaxzx.jpg,やらないか,0,../bokete/train/nk62jtaxzx.jpg,2,0.4448603,-0.95008683
xdxuhuti2,vlcwbw58r3.jpg,遅刻の言い訳がサビに入った,1,../bokete/train/vlcwbw58r3.jpg,2,-0.39693126,0.0360084
fx2azx7bb,p3ofpqqiae.jpg,♪いつだって 忘れない エジソンは 偉い人 そんなの常識〜 タッタチータラ♪,0,../bokete/train/p3ofpqqiae.jpg,2,0.02036372,-0.47871915
rjd1fblqk,befcflgw5s.jpg,「今日も部長の格好ださかったな」「だよな。まじあの青チェックとかセンスねぇよ。」,1,../bokete/train/befcflgw5s.jpg,2,-0.26769188,-0.15275069
nlytnrxu6,gwadfzarxh.jpg,ち、よ、こ、れ、い、と!,1,../bokete/train/gwadfzarxh.jpg,2,0.24163501,-0.71442044
wct2jbnhv,gnrs09r9di.jpg,奇跡を信じて順番待ちする,0,../bokete/train/gnrs09r9di.jpg,2,-0.13765794,-0.14807458
swwhtuxin,rzb7rkpqyn.jpg,これっくらいのお弁当箱に,0,../bokete/train/rzb7rkpqyn.jpg,2,0.13560833,-0.64418095
6fhz44xd1,q468sby54z.jpg,昨日助けていただいた冷蔵庫のドアです…,1,../bokete/train/q468sby54z.jpg,2,0.13111064,-0.50053704
0tkci6m3p,q8wzg7utsy.jpg,隠し味に入れる酒の味見をしていたら、もうこれだけでいいような気がしてきた。2本目。,0,../bokete/train/q8wzg7utsy.jpg,2,-0.46443623,0.17789067
qv1rxbffl,ppu2vbcrxu.jpg,アタマーニ・ナマヤツハシー提督  1565〜1664,1,../bokete/train/ppu2vbcrxu.jpg,2,-0.7016732,0.36211637
ci0zfhoks,uutpajqrsj.jpg,こんなとこで油売ってる場合じゃねーな,1,../bokete/train/uutpajqrsj.jpg,2,0.20046347,-0.60531056
yx4pnog9g,w0drgcfaja.jpg,砂漠に突如出現した王宮のドヤ感が行きすぎて、逆に素直にドヤを受け入れられない捻くれ者達の抗議活動の場になってしまった,0,../bokete/train/w0drgcfaja.jpg,2,-0.759374,0.5493823
bbsxndqas,aku8xbhzhz.jpg,大事な会議中に、嫁に頼まれたより大事な買い物メモが見当たらず焦りまくる。,1,../bokete/train/aku8xbhzhz.jpg,2,-0.60247964,0.2744127
qo7sdhag9,1qpap2fd6w.jpg,「俺がボケるたびにこっちを見てニヤニヤする上司のハンナ。その後に決まって「デート希望の美人上司」という人物から星３つ付く,1,../bokete/train/1qpap2fd6w.jpg,2,-0.80326015,0.5183482
ua1ngt5ke,zzjs5n3yhq.jpg,「いやね、ビックリ鉄板焼き注文したんだけど、え？これがそう？そりゃビックリだ！」,0,../bokete/train/zzjs5n3yhq.jpg,2,-0.15614569,-0.22563031
qk5glzaht,ye5i2lnnyw.jpg,へぇ～、キリストの誕生日は世界中で祝ってくれるのにねぇ….,0,../bokete/train/ye5i2lnnyw.jpg,2,-0.15922356,-0.14924839
5xa34rsll,henypeukix.jpg,ちょっと子守唄ストップ。サビの音外れてる,1,../bokete/train/henypeukix.jpg,2,0.1288913,-0.4704285
6jrlkpyk0,bcxzubeyly.jpg,あ、聞かせてくれるんじゃなくて黙読なのね。,1,../bokete/train/bcxzubeyly.jpg,2,-0.053501487,-0.34070292
kgmy2ndbe,e87mxcqwts.jpg,パパ、いま押し入れに何か隠したろ,0,../bokete/train/e87mxcqwts.jpg,2,-0.04309293,-0.41051644
15aaqfq8r,cesndyszr3.jpg,千切り？,0,../bokete/train/cesndyszr3.jpg,2,0.10887424,-0.5027977
yyezinwxb,jipy4eywmg.jpg,いくら募集してもなぜかギターとボーカルが集まらない,0,../bokete/train/jipy4eywmg.jpg,2,-0.304544,-0.07893286
hrsovwhef,osjeh0ak1m.jpg,アッラーw,0,../bokete/train/osjeh0ak1m.jpg,2,0.49219227,-0.8345166
6bbzaqylr,gcy1jifffw.jpg,問題は交通誘導員が二人居ることだ。,0,../bokete/train/gcy1jifffw.jpg,2,0.16899878,-0.52928376
unj24uquk,at5vqwypvv.jpg,修造の家に遊びに行ったら「晩飯食ってけよ」って言われたけどやっぱ帰れば良かった,1,../bokete/train/at5vqwypvv.jpg,2,-0.78676075,0.4955507
cmus4dvaw,nkr6gdlbkn.jpg,大食い王決勝戦がまさかの度胸試し,0,../bokete/train/nkr6gdlbkn.jpg,2,-0.12457934,-0.27778614
fk6omf6aa,vxbrfsplah.jpg,言葉がわからないからとりあえず大爆笑しておいたが、昨日亡くなった社長のペットの話だった,1,../bokete/train/vxbrfsplah.jpg,2,-0.7125315,0.41125783
azs9mizfm,wtjyz9iobn.jpg,阪神浴,1,../bokete/train/wtjyz9iobn.jpg,2,0.33837762,-0.6710031
hfv57iwnx,9dlnbqnkpt.jpg,おい この緑の年増を何処かへ連れて行け よはおねむタイムじゃ,0,../bokete/train/9dlnbqnkpt.jpg,2,0.047840297,-0.5301502
seafbm3mg,fsrkzewtmv.jpg,周回遅れの奴が競ってる感を出そうとする,1,../bokete/train/fsrkzewtmv.jpg,2,-0.4736985,0.13650537
apdqqh6p7,7oolhjkpk7.jpg,「いやぁーん♡助けてぇー！」と女性の声が聞こえたので無事救出したら裏声で叫んでたババアだったので、思い切り投げ飛ばす！,1,../bokete/train/7oolhjkpk7.jpg,2,-0.9420741,0.68370396
0jvainsni,l4bm9ppnhm.jpg,いつも真面目で厳しいご主人が「伏せっ！」のあとにボソッと「…あきら」を加えた,1,../bokete/train/l4bm9ppnhm.jpg,2,-0.85526586,0.55005205
l4ajwaufr,gji8fifm8m.jpg,before／もっとbefore,0,../bokete/train/gji8fifm8m.jpg,2,-0.011602191,-0.44147006
ojj4iswg5,fvdtbngrop.jpg,アグレッシブ空気椅子キャンプ5日目,0,../bokete/train/fvdtbngrop.jpg,2,-0.075161055,-0.29943046
iuu3wmgci,uiqux1qejv.jpg,買ったばかりの消しゴムを吉田に貸したばっかりに,1,../bokete/train/uiqux1qejv.jpg,2,-0.48020992,0.21874468
bbybwlukc,ktk099bpe5.jpg,今でもこの辺りでは、地雷を踏んで死亡した子供の霊が現れると噂されています。,0,../bokete/train/ktk099bpe5.jpg,2,-0.62826663,0.49544537
bu6aupkkd,54higb3eoj.jpg,君、もう来なくていいよ,0,../bokete/train/54higb3eoj.jpg,2,-0.047236666,-0.38540828
d9pxrqqgl,v0ln5azasu.jpg,ちょっと待って！！何味？塩？キャラメル？,1,../bokete/train/v0ln5azasu.jpg,2,-0.18024975,-0.22285907
ecqp9ammk,4boyfkaebv.jpg,悪人と間違えて撃ったら−３点とかになる一般人,1,../bokete/train/4boyfkaebv.jpg,2,-0.39460218,0.014647242
a8eepgvv6,5ar8ygn8oc.jpg,新おにぃ,1,../bokete/train/5ar8ygn8oc.jpg,2,0.4916655,-0.90215194
k71luxpfj,t34pub5pvj.jpg,な！粋だろっ！？,0,../bokete/train/t34pub5pvj.jpg,2,0.18377732,-0.70335263
qjjp2eb7j,35mczcphbl.jpg,まいったな。ダディとマミィが迷子だぜ。,1,../bokete/train/35mczcphbl.jpg,2,0.020123554,-0.44764513
vnljww17u,eum6odca6h.jpg,アーチェリーで弦以外全部飛んでった,0,../bokete/train/eum6odca6h.jpg,2,-0.39511964,0.01956259
psfgefptq,hpjmxoayod.jpg,今日から僕たちは更生します,0,../bokete/train/hpjmxoayod.jpg,2,0.18939534,-0.6588138
ysufxpfli,mznsclavaq.jpg,四天王の内の一人がやられた,0,../bokete/train/mznsclavaq.jpg,2,-0.10464844,-0.12899426
uns5uczsc,lj4tbs45ip.jpg,蛇がすっごい睨んでくるので、後ろにいた蛙に、何見とんじゃー！と標的を変える,0,../bokete/train/lj4tbs45ip.jpg,2,-0.50635266,0.2059929
0grwrl0r6,a9sakyv2ce.jpg,生前の父の唯一の写真,1,../bokete/train/a9sakyv2ce.jpg,2,0.06779783,-0.3899666
uyh3ipn9h,fpal7lghnp.jpg,最初は嫌がってたけど「ライオンみたい」って言ったらちょっと嬉しそうに渋々付けてくれた,1,../bokete/train/fpal7lghnp.jpg,2,-0.86579907,0.5472328
jmoyohkmp,scs2tl5dmh.jpg,「班長がジェームズ君で良いと思う人？」,0,../bokete/train/scs2tl5dmh.jpg,2,-0.011278225,-0.44308552
cdqoqi2tu,todxx4q2yc.jpg,妻に「やっぱり、さっきのガストで良かったんじゃない？」と言われて、ムッとする。,1,../bokete/train/todxx4q2yc.jpg,2,-0.7208924,0.36035725
7f2xsh09b,w3moaqtbfr.jpg,女神「あなたが落としたのはこのボタンですか？それとも…」『あ、ポッケに予備あるのでいいです』,0,../bokete/train/w3moaqtbfr.jpg,2,-0.63415825,0.26658487
gde7fm6qk,9z1hlewcge.jpg,ここ置いといたヤツは？,1,../bokete/train/9z1hlewcge.jpg,2,0.033191055,-0.50499976
dg31mp7ip,elsk4bkuum.jpg,プリクラの補正モード『昔の偉人風』が秀逸,1,../bokete/train/elsk4bkuum.jpg,2,-0.3558358,0.013669267
skdwenhl9,vvokzbi0mc.jpg,だからって幼稚園壊しちゃダメだろ君達,0,../bokete/train/vvokzbi0mc.jpg,2,0.003718825,-0.4041996
53ph0kz3a,qmugru6jhw.jpg,「やぁ、私は風船ガム男爵。君に綺麗な風船を作ってあげよう。フゥー…パァンッ！……ハッハッハッハッ…それでは楽しい夜を」,1,../bokete/train/qmugru6jhw.jpg,2,-0.6317514,0.34376597
srex17tis,tl95f0nhfz.jpg,先輩！脱獄ルート発見しました！,0,../bokete/train/tl95f0nhfz.jpg,2,0.07107542,-0.58614683
7upimdari,hleejowde4.jpg,わ、わん……「なんだ犬か」,0,../bokete/train/hleejowde4.jpg,2,-0.07919803,-0.38494873
hvscbtf88,nbs11ikpeb.jpg,会社で毎年恒例の『巨大オオクワガタが頭を発射してきた時に身を守る訓練』の意味がわからない,1,../bokete/train/nbs11ikpeb.jpg,2,-0.633756,0.4321811
myxdrques,khwypgffpq.jpg,足つぼによる育毛効果が数名に見られない,0,../bokete/train/khwypgffpq.jpg,2,-0.4995699,0.13392918
htm2wntpt,9kg3ap7ubx.jpg,綺麗に食べれた,1,../bokete/train/9kg3ap7ubx.jpg,2,-0.17512378,-0.16555434
totohdlf1,kb8ws3k9kb.jpg,ハロージャパニーズ！認知症クッキングの時間だ！今日はステーキを作るぜ！これが完成したパンだ！今日はここまで！また来週！,1,../bokete/train/kb8ws3k9kb.jpg,2,-0.6385006,0.21906944
gw9eczjy0,xzdeasbn7l.jpg,20年ぶりにHな動画を観てたら、興奮しすぎてティッシュ1枚目を取る前に天井まで発射した,0,../bokete/train/xzdeasbn7l.jpg,2,-0.6936898,0.3666224
6fgefhpls,rqt5fclztw.jpg,アッコさん用タケコプター,0,../bokete/train/rqt5fclztw.jpg,2,0.1651397,-0.54040146
z2rtvglhr,hag0552bpu.jpg,「不幸は笑い飛ばせ」を座右の銘にしているジョンが２分で葬儀屋をクビになった,1,../bokete/train/hag0552bpu.jpg,2,-0.84470665,0.48606837
nz6r1bajw,ssvf5b47t8.jpg,キングスライムが仲間になりたそうにコチラをみている。,1,../bokete/train/ssvf5b47t8.jpg,2,0.36292246,-0.8576453
4bhbtiuds,kaipndoesp.jpg,毎年恒例の『育毛剤？除毛剤？ロシアンプレゼント交換』で、25年目にして遂にマイケルが育毛剤をゲットした,1,../bokete/train/kaipndoesp.jpg,2,-0.8092747,0.72510546
cs4vke8hz,4u1zqbgv4a.jpg,そんなときには、はい！救心,0,../bokete/train/4u1zqbgv4a.jpg,2,0.094568975,-0.4879445
qbs1rcexg,umviqtwhgf.jpg,気づいたら知らない会社の陸上部に入ってた,0,../bokete/train/umviqtwhgf.jpg,2,-0.4057193,0.058718976
qrj7xczww,c9kaaahlpj.jpg,パンツは頭からじゃ着れないのよ,0,../bokete/train/c9kaaahlpj.jpg,2,0.39333916,-0.875756
xmrlwemxs,gzoz7scown.jpg,ママの新しい彼氏に、自分が生まれた時出て来たところを砂に描いて見せてたらママが頬を染めながらビニールプールひっくり返した,0,../bokete/train/gzoz7scown.jpg,2,-0.84332514,0.6609545
mnkbdnkit,fr1injtfov.jpg,ここが草タイプのジムか…,0,../bokete/train/fr1injtfov.jpg,2,0.24383324,-0.67069316
